"0","2183764651","Mon Jun 15 14:57:20 PDT 2009","NO_QUERY","commonlycute","Little one got her first bike today! The sad news is, it's too hot right now for the girls to go outside and ride together. "
"0","2183765488","Mon Jun 15 14:57:24 PDT 2009","NO_QUERY","memy18","just got sick, more studying to do  aii"
"0","2183765647","Mon Jun 15 14:57:25 PDT 2009","NO_QUERY","MissDingDong","@sarahsea Your hair is lovely. I got mine cut short recently as it was coming out due to lupus, wish I could've kept it longer "
"0","2183765768","Mon Jun 15 14:57:25 PDT 2009","NO_QUERY","whitneymonahan","cellular is lost "
"0","2183766163","Mon Jun 15 14:57:27 PDT 2009","NO_QUERY","weeznet","It's sad that i'm missing my brother's birthday.  "
"0","2183766171","Mon Jun 15 14:57:27 PDT 2009","NO_QUERY","shen_nanigans","@easycompany510 class is starting already?!? Bleh! "
"0","2183766339","Mon Jun 15 14:57:28 PDT 2009","NO_QUERY","Shawnarea","That's it!! I can't take it no more!! After summer school I'm talking to my sister about moving in with her... I cant stand being here... "
"0","2183766382","Mon Jun 15 14:57:28 PDT 2009","NO_QUERY","ross__phillips","@AimeeCH my payday money has already been spent  and I don't get paid for another 2 weeks!"
"0","2183766720","Mon Jun 15 14:57:29 PDT 2009","NO_QUERY","halfashandy","God this is so so so embarassing "
"0","2183766758","Mon Jun 15 14:57:30 PDT 2009","NO_QUERY","whatswhat_sian","@ann_donnelly No. It comes up that IE cannot open this page and operation aborted but I can see the page in the background then blank "
"0","2183766795","Mon Jun 15 14:57:30 PDT 2009","NO_QUERY","pickl3b3rry","cleaning my closet out is so time consuming!! "
"0","2183766822","Mon Jun 15 14:57:30 PDT 2009","NO_QUERY","SenoritaMegan","Wayyy too late "
"0","2183767095","Mon Jun 15 14:57:31 PDT 2009","NO_QUERY","tli12","dear verizon wireless. thanks for your dependability and quality phones. not. "
"0","2183767199","Mon Jun 15 14:57:32 PDT 2009","NO_QUERY","sugarbbuummpp","am coughing non stop and a running nose tap .. "
"0","2183767329","Mon Jun 15 14:57:32 PDT 2009","NO_QUERY","CrushOnKeems","Its thundering and lightening outside and I'm on my eay home. "
"0","2183767417","Mon Jun 15 14:57:33 PDT 2009","NO_QUERY","carolrainbow","@helenjdunne Oh dear  that is pretty bad, I hope you requested diamonds "
"0","2183767486","Mon Jun 15 14:57:33 PDT 2009","NO_QUERY","grazii_ella","@tommcfly tom,why don't you answer me? "
"0","2183767551","Mon Jun 15 14:57:33 PDT 2009","NO_QUERY","StephD","I just realized - 11 days left, tonight's the last time I'll see Elle (most likely), Thursday's the last time I'll see him...then I'm off "
"0","2183767690","Mon Jun 15 14:57:34 PDT 2009","NO_QUERY","dottelott","Desperatly wants to go to Covent Garden...god I miss London SO MUCH!! "
"0","2183767808","Mon Jun 15 14:57:35 PDT 2009","NO_QUERY","grantbeauchamp","Mouth hurts more then ever "
"0","2183768399","Mon Jun 15 14:57:38 PDT 2009","NO_QUERY","Laura_evelyn","uh oh. starting to feel sick "
"0","2183768591","Mon Jun 15 14:57:39 PDT 2009","NO_QUERY","Bianca_sweetie","@AerosolFiends lucky you! I would die for a Vicodin! Wisdom tooth is growing in "
"0","2183768640","Mon Jun 15 14:57:39 PDT 2009","NO_QUERY","incobalt","@jonjones We're looking at only 96 today, but it's ramping up to 108 by the end of the week =/ We just had nice cool weather and now this "
"0","2183768674","Mon Jun 15 14:57:39 PDT 2009","NO_QUERY","DaniiiMcFly","@tommcfly I thought i got a respond and my heart droped a lot and i got excited but then i realized it wasn't me...  sdhnashdnas! ha"
"0","2183768690","Mon Jun 15 14:57:39 PDT 2009","NO_QUERY","gmlatreille","Misses u very much. "
"0","2183768711","Mon Jun 15 14:57:40 PDT 2009","NO_QUERY","JesssEdwards","Gettin ready for school. Can't find my jumper. "
"0","2183769065","Mon Jun 15 14:57:41 PDT 2009","NO_QUERY","kaelynbby","Don't feel good again "
"0","2183769096","Mon Jun 15 14:57:42 PDT 2009","NO_QUERY","GeriWagner","@sam_ash ITunes did that to me before "
"0","2183769401","Mon Jun 15 14:57:43 PDT 2009","NO_QUERY","playmoby","jack came home sick from school with a 102.8 fever.... "
"0","2183769449","Mon Jun 15 14:57:43 PDT 2009","NO_QUERY","IamDoza","On my way back from work. Another incredibly fail day at work. I may be lookin for a new job soon "
"0","2183769475","Mon Jun 15 14:57:43 PDT 2009","NO_QUERY","Simply_Syra","@xthemusic Britney is such a heartbreak. "
"0","2183769489","Mon Jun 15 14:57:44 PDT 2009","NO_QUERY","biancaconde","working  havent been on twitter in a long time!"
"0","2183769641","Mon Jun 15 14:57:44 PDT 2009","NO_QUERY","teamawesomedjs","@robrecord Yes thanks, your big telly gave up the ghost so is not forlornly sat at the tip! How are you? I am sad you are now welsh "
"0","2183769911","Mon Jun 15 14:57:46 PDT 2009","NO_QUERY","KirstyRiley","X box widow "
"0","2183769926","Mon Jun 15 14:57:46 PDT 2009","NO_QUERY","Selina242","reminsing over Las Vegas  wish i was there now..."
"0","2183770013","Mon Jun 15 14:57:46 PDT 2009","NO_QUERY","Free_spirit55","@azprgal OmG I wish I could take him/her in! I would like to have a car before I try to get a dog though.  aww it's so cute!"
"0","2183770449","Mon Jun 15 14:57:48 PDT 2009","NO_QUERY","michxxblc","OMG! .....not feeling good. Soooo dizzy.  uuugh."
"0","2183770583","Mon Jun 15 14:57:49 PDT 2009","NO_QUERY","aliyaki","@papermelody I thought you were upset with me and i was confused "
"0","2183770969","Mon Jun 15 14:57:51 PDT 2009","NO_QUERY","actorbaybee","@Bethybbz c a in music  sing sing sing SHAA conors leaveing me again tommoz  unreliable gay best friend lol"
"0","2183770982","Mon Jun 15 14:57:51 PDT 2009","NO_QUERY","surewhynot","@kissability  hope you feel better soon!"
"0","2183771004","Mon Jun 15 14:57:51 PDT 2009","NO_QUERY","lfortson","@TheEllenShow NO! my sister @maggiefortson just got on the train home. she is gonna miss it!!! "
"0","2183771097","Mon Jun 15 14:57:52 PDT 2009","NO_QUERY","katido","Why, oh why do I always neglect to cover my head in the sun? My scalp is pink at the part.  Bah. No burn anywhere else thankfully."
"0","2183771130","Mon Jun 15 14:57:52 PDT 2009","NO_QUERY","voluptuousbarbi","i'm doing what single people do.....about to buy a tub of ice cream, mint chocolate chip will never be the same to me....  "
"0","2183771402","Mon Jun 15 14:57:53 PDT 2009","NO_QUERY","drewhartland","Not looking forward to a 4am wake up call "
"0","2183771595","Mon Jun 15 14:57:54 PDT 2009","NO_QUERY","princessbevy","my phone is still off  i need my charger"
"0","2183771967","Mon Jun 15 14:57:56 PDT 2009","NO_QUERY","CalaLeeAnn","@kackattackz yeah. i went to the doc today tho..I've been havin sharp pains down my right leg. and i found out whats wrong "
"0","2183772527","Mon Jun 15 14:57:59 PDT 2009","NO_QUERY","ladyleverette","My family's health is at risk and I am not having that!! We will get to the bottom of this...Watch and see!! I am furious "
"0","2183783786","Mon Jun 15 14:58:55 PDT 2009","NO_QUERY","pursuingkrishna","@FallenStar1 Poor dear. Did you call your dad? What a time to be out of the country. "
"0","2183784073","Mon Jun 15 14:58:56 PDT 2009","NO_QUERY","rachnullxx","no sox today...trying to get my mom to buy me some tickets...but i dont think that shes gonna give in  studying!"
"0","2183784540","Mon Jun 15 14:58:59 PDT 2009","NO_QUERY","ecka6","It's all over.......it's so depressing, had THE BEST TIME IN MY LIFE and that is no lie     ("
"0","2183784718","Mon Jun 15 14:58:59 PDT 2009","NO_QUERY","mherzber","@JeffZelaya i agree, UPS messed up getting my engagement ring on time "
"0","2183785446","Mon Jun 15 14:59:03 PDT 2009","NO_QUERY","MsGardi","this heat is goin to make me pass out!!! "
"0","2183785716","Mon Jun 15 14:59:04 PDT 2009","NO_QUERY","katelynlamb","i need him "
"0","2183785860","Mon Jun 15 14:59:05 PDT 2009","NO_QUERY","Kelbel0523","the mimosa's dying         "
"0","2183785883","Mon Jun 15 14:59:05 PDT 2009","NO_QUERY","NiallHarbison","mmmmm thinking I should blog. Life is too busy at the moment though "
"0","2183786116","Mon Jun 15 14:59:06 PDT 2009","NO_QUERY","steveNgriffin","@valerierenee the sad things is that in @rikkilazao 's picture is that it wasn't tucked back. "
"0","2183786243","Mon Jun 15 14:59:07 PDT 2009","NO_QUERY","RyanRF","@ginahatesyou Garth is totally deceased. He is jack. You're a bad friend. "
"0","2183786640","Mon Jun 15 14:59:09 PDT 2009","NO_QUERY","thatsaralove","ahhhhhhldskfjasldkf just had to get a lizard out of my house that my cats brought in!!!!     it ran everywhereeee!!! ew."
"0","2183786673","Mon Jun 15 14:59:09 PDT 2009","NO_QUERY","Hunksgrl","1 hour countdown and the dam day is over!! got to go home and clean. "
"0","2183786797","Mon Jun 15 14:59:10 PDT 2009","NO_QUERY","digmo","@Gay_Burns they actually talked you out of it ? I remember my initial excitement with 3g which quickly subsided "
"0","2215515667","Wed Jun 17 18:14:50 PDT 2009","NO_QUERY","pixie_love","JOSH IS BACK!!!!!!!!!!!!! i only got to c him for a lil while tho  but he'll be here tomorrow so YAY!"
"0","2215516310","Wed Jun 17 18:14:53 PDT 2009","NO_QUERY","lsuex","Thank God it was a simulated test - just got my Con Law test results:  FAIL           but, they were nice to tell me it was a good start"
"0","2215516796","Wed Jun 17 18:14:55 PDT 2009","NO_QUERY","kb5961","@iejennie I know  especially with that tight central division. I think he would love to get out of Houston. How bout penny"
"0","2215517037","Wed Jun 17 18:14:56 PDT 2009","NO_QUERY","kickdrums","@saykendrawithme ugh it's so frustrating  I'll be 16 in a month but it's not very comforting knowing that"
"0","2215517072","Wed Jun 17 18:14:56 PDT 2009","NO_QUERY","tomswenchie","i am soooo bored right now!!  no-one to talk to...hatumpfff"
"0","2215517101","Wed Jun 17 18:14:56 PDT 2009","NO_QUERY","SuperUber7","@CelestialAxis I feel for the Muppets skinned to make that dress  #sytycd"
"0","2215517118","Wed Jun 17 18:14:56 PDT 2009","NO_QUERY","She_shines92","@Killaya aww man I'm sorry to hear that.  I need to get a job too. &gt;_&lt;"
"0","2215517138","Wed Jun 17 18:14:56 PDT 2009","NO_QUERY","rapunzel247","Only problem with Google Chrome: no foxkeh "
"0","2215517335","Wed Jun 17 18:14:57 PDT 2009","NO_QUERY","Tee_Tessa1","Oh, that's just sad. My Direct Messages thing won't send Demi my message!  Hope it'll work soon... LOL. "
"0","2215517773","Wed Jun 17 18:15:00 PDT 2009","NO_QUERY","sopheachea","I'm going to have another exam on Monday next week. "
"0","2215518396","Wed Jun 17 18:15:02 PDT 2009","NO_QUERY","LexyGaGa","@BigDaddyWolf where's the chocolate?  need to de-stress"
"0","2215518411","Wed Jun 17 18:15:02 PDT 2009","NO_QUERY","ShanaStarship","I had a FTSK sticker... I think it ran away "
"0","2215518463","Wed Jun 17 18:15:03 PDT 2009","NO_QUERY","lovesickass","I'm not feeling tonight's episode of SYTYCD at all "
"0","2215519067","Wed Jun 17 18:15:05 PDT 2009","NO_QUERY","HoneyAntoineGem","@teacherPaddy yea there's 2, but they're out of my way, so its hard to go. "
"0","2215519378","Wed Jun 17 18:15:07 PDT 2009","NO_QUERY","catanddogdoctor","@ludovicah *faints* Unfortunately................ I am not attending "
"0","2215519453","Wed Jun 17 18:15:07 PDT 2009","NO_QUERY","E_Nysce","@ey3_candy Yeah, thats a hell of a long way out there. But hey at least Drake is from there. We aint got no good celebs down here in FL. "
"0","2215520684","Wed Jun 17 18:15:13 PDT 2009","NO_QUERY","xojac","just when i start to get ahead.... blahhhhhhhhh!!!!! this sucks "
"0","2215520827","Wed Jun 17 18:15:13 PDT 2009","NO_QUERY","cyrn","disabled the images in my iPhone safari. But it also disabled all soft buttons. Now I can't post anything in forums. fml. "
"0","2215521015","Wed Jun 17 18:15:14 PDT 2009","NO_QUERY","cmlovesyou","so i hate my life and just realized i totally confused the weeks of june and now i realize i have 2 weeks left of sum school "
"0","2215521326","Wed Jun 17 18:15:16 PDT 2009","NO_QUERY","tresaa","i'm actually gonna miss track until next year "
"0","2215521611","Wed Jun 17 18:15:17 PDT 2009","NO_QUERY","meljonasxo","I miss the sisterhood being all together already  xo"
"0","2215521835","Wed Jun 17 18:15:18 PDT 2009","NO_QUERY","jessicamarilyn","@selenagomez HOLLLERRR! i'm so excited you and demi are here in toronto!! but im sad i won't be seeing you guys tomorrow  stupid exams."
"0","2215522084","Wed Jun 17 18:15:19 PDT 2009","NO_QUERY","sammyclaire","@lindsa Haha so am i and i should be doing homework "
"0","2215522202","Wed Jun 17 18:15:20 PDT 2009","NO_QUERY","Ipstenu","@sldownard Alas, they got canned pretty early on  ABC are fuckers too."
"0","2215522361","Wed Jun 17 18:15:20 PDT 2009","NO_QUERY","Carolinebab3z","4th post of the hourly thing. at this point im still reading at the job and i am starving.  anyone knows good jokes that can b posted?"
"0","2215522633","Wed Jun 17 18:15:21 PDT 2009","NO_QUERY","Kswickk","Ate wayyyy too much. Not feeling to good "
"0","2215522789","Wed Jun 17 18:15:22 PDT 2009","NO_QUERY","mihirai","I tried to get shave ice from Shimazu Store. Tried. The line looks like Matsumoto's. "
"0","2215523129","Wed Jun 17 18:15:24 PDT 2009","NO_QUERY","EmmyBeep","ouch, my back is killing me. Not from anything exciting either "
"0","2215523157","Wed Jun 17 18:15:24 PDT 2009","NO_QUERY","LostDeeJay","But @AgentBooth... if you do this now, there will be repercussions. You sure you wanna go there "
"0","2215523388","Wed Jun 17 18:15:25 PDT 2009","NO_QUERY","benfromparis","Gonna get roasted chicken...wanted the fettuccine but there's shrimps in it "
"0","2215523495","Wed Jun 17 18:15:26 PDT 2009","NO_QUERY","Beadalicious","So hot here, having a new unit put in today..but they did not finish "
"0","2215523516","Wed Jun 17 18:15:26 PDT 2009","NO_QUERY","juliesllama","@Cwelk  i hate knowing that life goes on without me there"
"0","2215523874","Wed Jun 17 18:15:27 PDT 2009","NO_QUERY","minirachel","@kayyx i miss yo face "
"0","2215523993","Wed Jun 17 18:15:28 PDT 2009","NO_QUERY","otreborsys","Doing homework about Budgets... it's gonna be difficult... "
"0","2215524117","Wed Jun 17 18:15:29 PDT 2009","NO_QUERY","geekishpirate","this is a sad layout to make. "
"0","2215524444","Wed Jun 17 18:15:30 PDT 2009","NO_QUERY","hellostaci","Guys, I really want Sims 3. "
"0","2215524531","Wed Jun 17 18:15:30 PDT 2009","NO_QUERY","Caaitlynn","my dad threw my kitty "
"0","2215525174","Wed Jun 17 18:15:33 PDT 2009","NO_QUERY","emajkut","Now if only the EA Download Manager wasn't so mediocre "
"0","2215525571","Wed Jun 17 18:15:37 PDT 2009","NO_QUERY","cmlovesyou","which means i dont go to austin for another 2 weeks   "
"0","2215525780","Wed Jun 17 18:15:36 PDT 2009","NO_QUERY","Jmayerhoney6","@tanya_Jolene I want john to reply to me "
"0","2215525879","Wed Jun 17 18:15:37 PDT 2009","NO_QUERY","Rosebud186","watching top chef..wishing i could cook like them....  oh so sad!!"
"0","2215525950","Wed Jun 17 18:15:37 PDT 2009","NO_QUERY","katevickers","is watching so you think you can dance &amp; wipeout!! also studying for my math final on friday  hope we get a storm tonight "
"0","2215526876","Wed Jun 17 18:15:42 PDT 2009","NO_QUERY","MissAmykins","I'm extremely disappointed all around. Fuck summer.  I haven't done anything I wanted to do."
"0","2215526948","Wed Jun 17 18:15:42 PDT 2009","NO_QUERY","ahashake","My immune system is leading me to believe that I am getting sick once again "
"0","2215527165","Wed Jun 17 18:15:43 PDT 2009","NO_QUERY","PhotoJess1","@HuttonBaird i wont be there srry. im going to be at a padres game "
"0","2215527377","Wed Jun 17 18:15:44 PDT 2009","NO_QUERY","selweenagomez","my tummy hurts "
"0","2215527595","Wed Jun 17 18:15:45 PDT 2009","NO_QUERY","phattattack","day off for more study. will be gald when these trials are over then its heads down bum up for the next 4 months "
"0","2215528035","Wed Jun 17 18:15:47 PDT 2009","NO_QUERY","bluberryroses","Mm, I'm having a hard time naming my new iPod. Normally, I have tons of names stored up but I've used them all up on other objects!  Damn."
"0","2215528104","Wed Jun 17 18:15:47 PDT 2009","NO_QUERY","rjlarge","Has to sit next to jess for the day "
"0","2215528120","Wed Jun 17 18:15:47 PDT 2009","NO_QUERY","marshanalicious","im still mad about my damn onion   "
"0","2215528303","Wed Jun 17 18:15:48 PDT 2009","NO_QUERY","belkheldar","Lost my contacts on the iPhone - "
"0","2215532946","Wed Jun 17 18:16:11 PDT 2009","NO_QUERY","CaylaCheri","@babyt7 i took a nap today toooo!! ahahaa. i'm watching the grudge 3..by myself "
"0","2215533114","Wed Jun 17 18:16:12 PDT 2009","NO_QUERY","grumpy_bee","hadd a great! idea...but losst it "
"0","2215533287","Wed Jun 17 18:16:12 PDT 2009","NO_QUERY","pretylilcupcake","feelinjg sick as fuck :/ ahhhhhh i want soup "
"0","2215533457","Wed Jun 17 18:16:13 PDT 2009","NO_QUERY","ecagi_29","Thinking in my new life when i will be in canada  and I dont have candian friends in Toronto "
"0","2215533496","Wed Jun 17 18:16:14 PDT 2009","NO_QUERY","sandizzle76","just learned how to play sudoku, having a glass of wine, chillin, as there is a 10 hour day in store for me tomorrow "
